gender,player_id,name,program_id,program_name,group,grade,rating,matches,wins,expected_wins,wae,win_pct,s1_matches,s1_wins,s1_expected,s1_wae,punch_matches,punch_wins,punch_wae,max_upset_gap
girls,19ff9db512d864d9,Stephanie Herbert,Orellana Treasure Valley|girls,Treasure Valley,9A,10,48.0,2,0,0.49583346179085797,-0.49583346179085797,0.0,1.0,0.0,0.36445201419372897,-0.36445201419372897,1.0,0.0,-0.131381447597129,-12.0
girls,1a1baf24afe50ba5,Kenzie Hausmann,Valley Forge North|girls,Forge Hollow,3A,12,57.0,22,9,7.766731182370204,1.2332688176297957,0.4090909090909091,22.0,9.0,7.766731182370204,1.2332688176297957,5.0,0.0,-0.4838255213729521,-30.0
girls,1a21d883826355b9,Reagan Pierre,Bethel Christian|girls,Bethel Christian,2A,10,57.0,3,2,2.3737099333325826,-0.3737099333325824,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1a2373afc8848c1f,Lacey Belcher,Alder Landing Beacon Hill|girls,Bay Oregon,3A,10,50.0,1,0,0.943836915084877,-0.943836915084877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1a2fc98f05999d54,Brittney McQuillin,Halbrook Union|girls,Deaconsburg,7A,12,60.0,2,2,1.8654656013581923,0.13453439864180772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1a3d33ad4cceea3a,Skye Cressy,Timber Crest|girls,Timber Crest,3A,12,52.0,23,7,5.929138213844059,1.0708617861559413,0.30434782608695654,8.0,1.0,0.8598008518580216,0.14019914814197842,14.0,1.0,-0.6259932373103215,-39.0
girls,1a3d6b555d455fb3,Fiona Oudsema,Llerena|girls,Llerena,6A,9,38.0,1,1,0.7482263916105388,0.25177360838946117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1a4d4332b4d6093d,Olivia Cook,Steelhead Divide|girls,Steelhead Divide,3A,10,58.0,23,11,10.965480357610094,0.03451964238990668,0.4782608695652174,2.0,1.0,1.2037208596092341,-0.20372085960923414,5.0,1.0,0.43068232259303263,-21.0
girls,1a5974e529d053cd,Jayla King,Stanfield High|girls,Stanfield,1A,11,30.0,4,0,0.9762405664556878,-0.9762405664556878,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.025642425806549518,-42.0
girls,1a6f5b5cf2eae70f,Camila Schultz,Riverside High|girls,Riverside,5A,11,55.0,15,5,5.92361921084674,-0.9236192108467397,0.3333333333333333,1.0,1.0,0.4394163311501904,0.5605836688498096,4.0,0.0,-0.3482332897171938,-22.0
girls,1a748b42f8fc21eb,Aubrey Spurling,Marina Moroz|girls,Cleveland,6A,11,48.0,19,3,2.977626947382948,0.022373052617052025,0.15789473684210525,16.0,2.0,1.9343496977022436,0.06565030229775637,15.0,2.0,0.8903820335919067,-42.0
girls,1a80812a7c0f25ae,Precious O'Shaughnessy,Sandhill Marsh|girls,Sandhill Marsh,5A,11,48.0,1,1,0.904009521356534,0.09599047864346599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1a99052a7d282cbc,Paulina Grau,Anneliese Halvorsen|girls,Washington,8A,11,61.0,22,5,5.642850360102529,-0.6428503601025295,0.22727272727272727,22.0,5.0,5.642850360102529,-0.6428503601025293,13.0,1.0,0.2603778076827481,-33.0
girls,1aa86a65aa7ed613,Paige Hasson,Romare Bearden|girls,Romare Bearden,Group 1,11,49.0,1,0,0.7724937025411156,-0.7724937025411156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1ab066ab1577c585,Mikayla Guzman,Loomis City|girls,Loomis City,5A,12,50.0,26,11,10.829805871900533,0.17019412809946688,0.4230769230769231,0.0,0.0,0.0,0.0,6.0,0.0,-0.10837153265624894,-37.0
girls,1ab2e511b433b138,Josée Gendron,Doyle Junction|girls,Doyle Pass,4A,9,35.0,3,0,0.46569439755976166,-0.46569439755976166,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.15064424271689436,-23.0
girls,1ab3c3cf6aefbfde,Lucia Robles,Llerena|girls,Llerena,6A,10,38.0,1,0,0.5275372406121903,-0.5275372406121903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1abd8d9a1d078e35,Femke Van der Linden,Graymont|girls,Georgia Mills,Group 3,12,53.0,1,1,0.8286710175373901,0.17132898246260986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1ac04e9a0cc6cd5d,Sheena Main,Leidesdorff Academy of Music and Media|girls,East Burlington,5A,11,31.0,16,2,1.6183672563792069,0.381632743620793,0.125,0.0,0.0,0.0,0.0,13.0,0.0,-0.4317611290990285,-63.0
girls,1ac501dec2337571,Jocelyn Austin,Halbrook Technical|girls,Basin Gate,9A,12,56.0,4,2,2.5044703831509505,-0.5044703831509503,0.5,0.0,0.0,0.0,0.0,1.0,0.0,-0.26054168127197935,-10.0
girls,1ad25222a4046dd6,Brooklyn Stoneking,Antelope Butte|girls,Antelope Butte,6A,11,48.0,1,0,0.5718863065987919,-0.5718863065987919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1ad3af65b798cae2,Logan Sandberg,San Cordero|girls,San Cordero Central,4A,12,41.0,24,6,6.698283113043107,-0.6982831130431075,0.25,0.0,0.0,0.0,0.0,10.0,0.0,-0.6902088109722555,-47.0
girls,1ad3d4535f372283,Hawiyaa Bekele,Belyakov Agricultural Sciences Academy|girls,Mickey Mantle,9A,10,72.0,28,20,21.06993611254414,-1.0699361125441404,0.7142857142857143,0.0,0.0,0.0,0.0,2.0,1.0,0.7714463323790799,-18.0
girls,1ad90f6da56b49d0,Taylor Reisinger,Pendleton High|girls,Pendleton,5A,11,77.0,4,3,3.0570667800744054,-0.05706678007440541,0.75,0.0,0.0,0.0,0.0,1.0,0.0,-0.15322750256382528,-15.0
girls,1ae4226c857ce532,Skye Kacmarek,Metropolitan Country Day School|girls,Metropolitan Country Day,5A,10,82.0,21,18,18.53627857608103,-0.5362785760810307,0.8571428571428571,1.0,1.0,0.8526487547181847,0.1473512452818153,0.0,0.0,0.0,
girls,1aeaac538f939cdd,Kaylie Heredia,Leidesdorff Academy of Music and Media|girls,East Burlington,5A,10,33.0,20,1,0.7145995769112485,0.2854004230887514,0.05,20.0,1.0,0.7145995769112485,0.28540042308875146,20.0,1.0,0.2854004230887514,-64.0
girls,1af715e160663060,Saoirse Farrell,Port Veles Foundry High|girls,Seawall,8A,11,81.0,29,24,24.48189550980953,-0.4818955098095279,0.8275862068965517,5.0,4.0,4.826734611339598,-0.8267346113395977,0.0,0.0,0.0,
girls,1b04ff33cea3e082,Briana Flores,Providence Academy|girls,Providence Academy,5A,12,54.0,1,0,0.27769890229272964,-0.27769890229272964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1b131539cb39670d,Abia Otoo,Archbishop Quinlan|girls,Quaking Aspen,1A,12,55.0,4,4,3.152835302625829,0.8471646973741711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1b3174d9a4be7b2a,Jaida Martin,Topeka West|girls,Topeka,Group 3,11,60.0,11,9,7.230337262641592,1.7696627373584088,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,-0.1473512452818153,-11.0
girls,1b519d5ecf38d6e6,Adila Henry,Harriman South|girls,Hidden Draw,Group 1,11,34.0,8,1,0.6643513401188386,0.3356486598811615,0.125,0.0,0.0,0.0,0.0,7.0,0.0,-0.377327850239284,-37.0
girls,1b57b4230d14922d,Varvara Machette,Cottonrock Point|girls,Cottonrock Point,4A,12,66.0,21,15,13.536823911544415,1.4631760884555844,0.7142857142857143,3.0,3.0,2.633937074187034,0.3660629258129662,2.0,0.0,-0.3245564850264352,-15.0
girls,1b6678fab29146e9,Tina Turpin,Olivet County|girls,Olivet County,8A,9,57.0,1,0,0.1473512452818153,-0.1473512452818153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1473512452818153,-11.0
girls,1b6a88fd5eb21e48,Daniela Babbitt,Emilia Jansen|girls,Sharpstown,4A,11,51.0,22,14,11.981323550806213,2.0186764491937876,0.6363636363636364,1.0,1.0,0.6947951781669652,0.30520482183303477,3.0,1.0,0.7885113982338503,-37.0
girls,1b710344e4db6d81,Sadie Valle,Harold Calder|girls,Tomales Bay,6A,12,57.0,29,15,14.561896806769857,0.43810319323014346,0.5172413793103449,3.0,3.0,1.6982333161664123,1.3017666838335877,8.0,1.0,0.447088335534806,-26.0
girls,1b8709888069c03a,Allison Kaplan,Meridia|girls,Meridia,Group 3,12,57.0,23,8,11.34181025656245,-3.3418102565624497,0.34782608695652173,7.0,2.0,3.0655852351652824,-1.0655852351652824,6.0,0.0,-0.6675609141534227,-22.0
girls,1b8de7a56be90bbd,Kaitlyn Ramos,Starlight|girls,Starlight,7A,11,52.0,1,1,0.7482263916105388,0.25177360838946117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1b9f359bc5d53015,Kaydence Grantham,Los Remolinos Mission Bay|girls,Estuary Bay,2A,12,59.0,10,5,5.51306044846327,-0.5130604484632705,0.5,0.0,0.0,0.0,0.0,3.0,0.0,-0.22420510779781544,-29.0
girls,1ba875c504ffa60f,Aaliyah Cagle,Redfork West|girls,Redfork West,6A,12,48.0,5,4,3.7464948782028356,0.25350512179716456,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1bae5ca1f36dbc9f,Evie McCall,Valderra Aviation and Engineering Academy|girls,Coyote Bend,9A,9,79.0,13,9,7.622862689246374,1.377137310753626,0.6923076923076923,0.0,0.0,0.0,0.0,1.0,0.0,-0.15322750256382528,-15.0
girls,1bb3e9feb62e0584,Lindsay Molli,Copper Lake East|girls,Bridgewater,6A,11,50.0,3,2,1.4581782852098109,0.5418217147901891,0.6666666666666666,1.0,1.0,0.5931015116620366,0.4068984883379634,1.0,0.0,-0.05616308491512301,-19.0
girls,1bbc4914aa3769a5,Dana Testerman,Blackbird Canyon|girls,Tallulah Canyon,4A,12,54.0,1,1,0.9739493754991124,0.026050624500887576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1bbce7fb98e0f517,Addison Stroman,Cañada Grande|girls,Cañada Grande,Group 1,12,31.0,26,0,0.7679928530477054,-0.7679928530477054,0.0,26.0,0.0,0.7679928530477054,-0.7679928530477054,26.0,0.0,-0.7679928530477054,-61.0
girls,1bbf0e2813a31e36,Emma Ramos,Enterprise High|girls,Enterprise,2A,12,58.0,23,10,7.606046793116842,2.393953206883158,0.43478260869565216,23.0,10.0,7.606046793116842,2.3939532068831584,10.0,2.0,1.168090087482316,-35.0
girls,1bc0417ae608818a,Alana Kibbe,New Leiden|girls,New Leiden,3A,11,67.0,28,15,17.718007102842765,-2.7180071028427637,0.5357142857142857,12.0,7.0,7.075548318879417,-0.0755483188794166,2.0,0.0,-0.3362226989088148,-14.0
girls,1bc060d4bd0b22bf,Amber Royer,Rentie Grove|girls,Jamaica,1A,12,63.0,24,13,13.454682326402889,-0.4546823264028885,0.5416666666666666,6.0,1.0,2.0761476859696453,-1.0761476859696453,5.0,1.0,0.45805419438437245,-34.0
girls,1bc4e80a41c0348a,Gianna Tippit,Itziar Elorriaga|girls,Elysian Valley,8A,11,41.0,1,0,0.6658252856370542,-0.6658252856370542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1bcbe7e0e69435db,Amy Walker,Serrano Depot High|girls,Cholla Flats,5A,12,51.0,24,6,5.862725516171081,0.13727448382891905,0.25,16.0,5.0,3.685235114636716,1.3147648853632838,13.0,2.0,0.9834257589362192,-38.0
girls,1bdd28e551f75015,Jacqueline Robertson,Caswell Depot High|girls,Cherry Hill North,2A,10,78.0,3,3,2.7749354937331843,0.22506450626681573,1.0,1.0,1.0,0.9149680076559729,0.08503199234402714,0.0,0.0,0.0,
girls,1be7e4883ee89de0,Aubrey Horgan,Garfield Park|girls,Reservoir Park,Group 2,11,47.0,1,0,0.6849498451571328,-0.6849498451571328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1becba63e79cc510,Isabella Black,Harlan Cole|girls,Harlan,8A,12,40.0,4,2,1.1996511351390964,0.8003488648609036,0.5,0.0,0.0,0.0,0.0,2.0,0.0,-0.20897572272592124,-15.0
girls,1bfa8901fa1a68e6,Kyla Talbert,Amalia Escobedo|girls,Petoskey Rock,7A,12,62.0,10,8,6.628123986024454,1.3718760139755468,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1bff4b74ffe178a0,Sydney Belchetz,Cradle Reach|girls,Cradle,2A,12,52.0,2,1,1.3325598303900572,-0.3325598303900572,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1c05a13164f08ebf,Avery Molitor,Orellana Foundry High|girls,Grizzly Gulch,4A,12,35.0,18,1,2.8265194119090897,-1.8265194119090897,0.05555555555555555,0.0,0.0,0.0,0.0,14.0,1.0,-0.43106081405031704,-41.0
girls,1c0921d3afd3fa22,Makayla Klosterman,Oksana Romanov|girls,Archbishop Gregory,8A,10,42.0,11,1,3.6783774817906947,-2.6783774817906947,0.09090909090909091,0.0,0.0,0.0,0.0,5.0,0.0,-0.3943477797408286,-31.0
girls,1c14ed0b268e01a9,Qadence Lillo,Trinity Catholic|girls,Trinity Catholic,9A,9,56.0,10,6,4.417443327834409,1.5825566721655906,0.6,1.0,1.0,0.5057522746102459,0.49424772538975414,3.0,1.0,0.6782463702690777,-28.0
girls,1c20308b5923eda3,Charleigh Dubay,Alderfield|girls,Linden,1A,12,53.0,1,0,0.4281136934012081,-0.4281136934012081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1c2ca0629cac294c,Nevaeh Jones,Southern Jefferson Christian|girls,Uplands,Group 3,12,61.0,22,9,11.850256546321235,-2.8502565463212344,0.4090909090909091,12.0,3.0,5.646682186511522,-2.646682186511522,5.0,0.0,-0.282187128031931,-28.0
girls,1c3111ca40027d38,Eva Perez,Marian Browne|girls,Riverview,Group 3,9,57.0,4,2,2.5054237685514016,-0.5054237685514017,0.5,1.0,0.0,0.36445201419372897,-0.36445201419372897,0.0,0.0,0.0,
girls,1c542ff8f205dbee,Molly Prettyman,Orellana|girls,Orellana Central,8A,10,53.0,2,2,1.1187903349278172,0.8812096650721827,1.0,1.0,1.0,0.23569547154095624,0.7643045284590437,1.0,1.0,0.7643045284590437,-11.0
girls,1c57208afcdf8df3,Elizabeth Marshall,Homecroft Manufacturing and Technology Academy|girls,West Burlington,Group 3,11,54.0,25,7,9.593532726850267,-2.593532726850267,0.28,25.0,7.0,9.593532726850267,-2.593532726850267,11.0,0.0,-1.0470347718683584,-35.0
girls,1c654d8e23885270,Melody Brewton,St. Basil Academy|girls,Cahokia Mounds,5A,12,67.0,17,14,13.885390352850777,0.11460964714922284,0.8235294117647058,1.0,1.0,0.8632770370673277,0.13672296293267228,0.0,0.0,0.0,
girls,1c65b9f0729ee59f,Cecilia Compton,Three Saints|girls,Three Saints,4A,11,46.0,1,0,0.7874623410403628,-0.7874623410403628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1c6c250ab645346c,Scarlette Gonzalez,Northrup I-50 Technical|girls,Northrup Tech,Group 3,10,54.0,27,6,11.318302351200929,-5.318302351200929,0.2222222222222222,5.0,1.0,1.9775356904235966,-0.9775356904235966,10.0,0.0,-0.8818886022010575,-39.0
girls,1c7182131c1b4332,Emma McPherson,Benedetti|girls,Benedetti,6A,12,53.0,1,1,0.9413470205332231,0.058652979466776944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1c806b3f640a2e76,Hadley McGhee,Homestead|girls,Homestead,Group 1,9,54.0,9,4,4.239944610083891,-0.23994461008389145,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,-0.038364399794515,-22.0
girls,1c834eff58e3aea5,Sophie Curran,Starlight School of Science and Industry|girls,Observatory,7A,12,26.0,2,0,0.07083923597809066,-0.07083923597809066,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.07083923597809066,-29.0
girls,1c85b9d235774a4c,Leah Ford,Aldecoa Academy of Arts and Letters|girls,Coyote Springs,Group 1,11,48.0,24,8,6.178291963521554,1.8217080364784461,0.3333333333333333,3.0,0.0,0.2347137848198209,-0.2347137848198209,16.0,3.0,1.5069449999246134,-34.0
girls,1c86c5ec02022d20,Zoe Lopez,Harlan Cole|girls,Harlan,8A,12,58.0,22,8,8.270784097834305,-0.27078409783430557,0.36363636363636365,22.0,8.0,8.270784097834305,-0.270784097834305,8.0,0.0,-0.6793113178140091,-41.0
girls,1c9fdd1b25e7c400,Marley Chavez,Tamarack Harbor|girls,Tamarack Harbor,9A,10,44.0,1,1,0.7724937025411156,0.2275062974588844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1cb90db4104079c9,Evelyn Wheeler,Aurelia|girls,Aurelia,Group 1,10,39.0,21,4,3.9333126908028535,0.0666873091971465,0.19047619047619047,0.0,0.0,0.0,0.0,15.0,2.0,1.0715985473609053,-39.0
girls,1cb90f4ea30e1211,Bizuayehu Alemu,Flume|girls,Flume,1A,10,40.0,1,1,0.23569547154095624,0.7643045284590437,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7643045284590437,-11.0
girls,1cda670c8736984f,Sha Nytes,Viktor Kareva|girls,Cedar Point,5A,12,43.0,3,0,0.6851941375200579,-0.6851941375200579,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.19094641213030372,-21.0
girls,1ce21df38b178a67,Destiny Delgado,San Telmo|girls,San Telmo,6A,12,43.0,23,10,7.736043820583318,2.263956179416682,0.43478260869565216,2.0,2.0,1.7248377874191796,0.2751622125808204,12.0,2.0,0.8411347853876449,-27.0
girls,1cef8a7011aaeb75,Summer Ritter,Olive Head|girls,Olive Head,8A,10,53.0,2,1,1.6544263263839936,-0.6544263263839935,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1cf04638bf4a2c5f,Alexandra Marshall,Selbyville|girls,Selbyville,7A,12,65.0,29,17,17.945546403158144,-0.9455464031581433,0.5862068965517241,7.0,5.0,5.628652667321871,-0.6286526673218713,5.0,0.0,-0.5589267270839431,-32.0
girls,1cf566ca5f1f2ebe,Natalie Smith,Santa Laura|girls,Santa Laura,9A,10,53.0,1,1,0.868618552402871,0.131381447597129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1d017ea982e39008,Erika Laskutova,Naomi Price|girls,Crown Paper,Group 2,12,49.0,17,9,5.722493851914522,3.2775061480854775,0.5294117647058824,0.0,0.0,0.0,0.0,6.0,3.0,2.1879727858180926,-24.0
girls,1d1cd60b6d5ff717,Leah Fields,San Dámaso Harbor Gate|girls,J. Jackson,4A,12,45.0,23,6,6.528282772949965,-0.5282827729499651,0.2608695652173913,2.0,0.0,0.17591433374192356,-0.17591433374192356,12.0,0.0,-1.0657485152659172,-43.0
girls,1d1eaffd879dc49a,Jocelyn Quade,Lyle High|girls,Lyle,1A,12,62.0,22,15,13.57707605374087,1.422923946259131,0.6818181818181818,4.0,4.0,3.347481923527679,0.6525180764723211,2.0,1.0,0.7547019113233925,-15.0
girls,1d235e6444b6fe51,Olivia Ybarra,Orellana School of Commerce|girls,Malpais,9A,12,54.0,25,4,4.549990933120264,-0.5499909331202644,0.16,25.0,4.0,4.549990933120264,-0.5499909331202639,13.0,1.0,0.27453323227863746,-44.0
girls,1d30299bc4bd91b2,Mariah Grove,Yarmere|girls,Yarmere,1A,9,56.0,1,0,0.4394163311501904,-0.4394163311501904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1d335bd008806a56,Madisyn Duncan,Gwendolyn Brooks|girls,Brooks,8A,11,58.0,1,0,0.5275372406121903,-0.5275372406121903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1d35735c2a4d697c,Kaylin Vang,Gwendolyn Brooks North|girls,Lakewood,7A,12,43.0,4,3,2.7713389740584606,0.22866102594153948,0.75,1.0,1.0,0.4281136934012081,0.5718863065987919,0.0,0.0,0.0,
girls,1d55aafdcda9f55f,Elisabeth Fisher,Willow Creek|girls,Willow Creek,5A,12,74.0,22,13,13.81989609700851,-0.8198960970085104,0.5909090909090909,22.0,13.0,13.81989609700851,-0.8198960970085096,2.0,0.0,-0.24529808867660757,-15.0
girls,1d6106f52fdb085a,Marjory Mutryn,Winifred Booker North|girls,Carden Pass,6A,11,59.0,4,2,3.236878880891595,-1.2368788808915954,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1d654716a7cea281,Nayeli Oneil,Starlake Canal View|girls,North Starlake,Group 3,12,53.0,26,11,11.441585847272023,-0.4415858472720231,0.4230769230769231,1.0,1.0,0.40689848833796344,0.5931015116620366,4.0,0.0,-0.23482752494044287,-26.0
girls,1d6ff679d08a97d5,Kaylee Stanley,Harriman Maritime Academy|girls,Kennedy,Group 1,9,57.0,29,14,12.113336726684643,1.8866632733153559,0.4827586206896552,12.0,2.0,2.3616712131244912,-0.36167121312449124,12.0,1.0,-0.14413683441339276,-28.0
girls,1d916aefb41883b1,Kennedy Flores,Belyakov Academy of Music and Media|girls,Walter-Kenny,4A,11,99.0,37,33,33.80775877837797,-0.8077587783779728,0.8918918918918919,37.0,33.0,33.80775877837797,-0.8077587783779734,0.0,0.0,0.0,
girls,1d92f6df7db96d5e,Harper Lopez,Olivet County|girls,Olivet County,8A,10,55.0,17,5,6.384657941466197,-1.3846579414661977,0.29411764705882354,1.0,0.0,0.2870234898795545,-0.2870234898795545,6.0,1.0,0.5463718818177993,-26.0
girls,1d9f0d67df262dd4,Élodie Lendl,Mountain Gate|girls,Mountain Gate,3A,11,57.0,21,10,11.189805644182272,-1.189805644182271,0.47619047619047616,1.0,1.0,0.635547985806271,0.36445201419372897,2.0,0.0,-0.3079914479804877,-13.0
girls,1da4273ee3f92215,Xochitl Vilda,Graymont|girls,Georgia Mills,Group 3,12,73.0,24,17,11.703301341032232,5.2966986589677685,0.7083333333333334,24.0,17.0,11.703301341032232,5.2966986589677685,5.0,1.0,0.7017424162628821,-26.0
girls,1db027f079d9aa1c,Gabrielle Millen,Elk Crossing|girls,Elk Crossing,3A,12,43.0,1,0,0.7874623410403628,-0.7874623410403628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1db400098ccc0a7d,Ana Loya,Northgate|girls,Northgate,8A,12,47.0,6,3,2.7561760442862697,0.24382395571373042,0.5,0.0,0.0,0.0,0.0,2.0,0.0,-0.11991658757172205,-30.0
girls,1db7dd92a510b90a,Susie Cantey,Montelago|girls,Montelago,8A,9,46.0,1,0,0.6849498451571328,-0.6849498451571328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1dc69a1b4eb12d3b,Gracelynn Santana,Novak|girls,Novak,3A,12,64.0,25,12,9.9304831817999,2.0695168182001002,0.48,25.0,12.0,9.9304831817999,2.0695168182001,11.0,1.0,0.2413045690294119,-31.0
girls,1dcb7dac87865728,Elise White,Cincinnati|girls,Cincinnati,Group 1,11,45.0,9,2,2.656868822374202,-0.6568688223742016,0.2222222222222222,1.0,0.0,0.0664588038363559,-0.0664588038363559,5.0,0.0,-0.36763621559229365,-25.0
girls,1de6ebce0b02bf03,Sofia King,Edith Hart|girls,Bellarmine Prep,7A,12,96.0,17,15,14.374144376038583,0.625855623961417,0.8823529411764706,17.0,15.0,14.374144376038583,0.6258556239614173,0.0,0.0,0.0,
girls,1de8191cf66da3c6,Courtney Eisner,Ashwood|girls,Gruesome Ridge,2A,10,53.0,23,10,8.96638605215001,1.03361394784999,0.43478260869565216,3.0,2.0,0.9723585067683429,1.027641493231657,8.0,2.0,0.9019840315899141,-24.0
girls,1df3e96793b804c4,Trinity Christie,Yelena Belov|girls,Pennsauke,9A,11,49.0,15,2,4.124253254306964,-2.1242532543069643,0.13333333333333333,0.0,0.0,0.0,0.0,6.0,0.0,-0.5287052685826601,-25.0
girls,1e0540ac21049f9a,Kaylee McDermott,Mabry Township|girls,Mabry Township,Group 3,11,58.0,24,18,13.954617751452307,4.045382248547692,0.75,2.0,2.0,1.7207805124708617,0.2792194875291383,3.0,0.0,-0.21195293301394644,-26.0
girls,1e0f1bdb379ca64e,Kristin Sloane,Elena Mendoza North|girls,Cahaba,Group 1,12,42.0,2,2,1.0575861062276664,0.9424138937723336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1e187a6b110b6c91,Ursula Palacio,Jon Garmendia|girls,Pope Leo XIV,Group 1,10,60.0,9,6,6.383680414028121,-0.38368041402812125,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,-0.08151924971794089,-16.0
girls,1e235be2395fad03,Olivia Woodard,Port Veles Civic Academy|girls,Henson Prep,7A,10,72.0,20,15,14.034664652700268,0.9653353472997318,0.75,2.0,2.0,1.7775618131514141,0.22243818684858585,3.0,0.0,-0.23406675376477126,-19.0
girls,1e24506befe4cff8,Paola Roman,Odellville|girls,Odellville,1A,12,43.0,18,6,5.50845214033465,0.4915478596653504,0.3333333333333333,0.0,0.0,0.0,0.0,10.0,2.0,0.42450311062201557,-34.0
girls,1e2560f0dc56e9c3,Esther Davis,Puerto Gallego|girls,Puerto Gallego,6A,12,29.0,19,2,0.934678722207248,1.0653212777927519,0.10526315789473684,13.0,2.0,0.7828646469124171,1.217135353087583,18.0,1.0,0.3170948861822132,-54.0
girls,1e4444d9df3e0451,Lena Sims,Villard|girls,Villard,2A,12,71.0,20,13,14.56019223050438,-1.560192230504381,0.65,1.0,1.0,0.9703457483046987,0.029654251695301337,3.0,1.0,0.5109046511071005,-18.0
girls,1e662f88e2d2330d,Kayla Moore,Belyakov River Plain North|girls,Lycee Valmont,6A,12,35.0,4,0,1.7885117989889925,-1.7885117989889925,0.0,1.0,0.0,0.6947951781669652,-0.6947951781669652,1.0,0.0,-0.05171319007025387,-24.0
girls,1e69bf2e3c60ef8f,Elizabeth Williams,St. Varian|girls,Hurston,6A,12,39.0,1,0,0.3150501548428673,-0.3150501548428673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
girls,1e6c78b0cf42fed7,Avery Meyer,San Vito Regional|girls,San Vito Regional,Group 2,11,45.0,3,2,1.5944212621258809,0.40557873787411913,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,-0.031007531556044653,-28.0
girls,1e9a9008e3007f53,Alexandria Wisdom,Cortland|girls,Cortland,9A,11,46.0,6,0,1.1356696438212182,-1.1356696438212182,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.32865864758931473,-23.0
girls,1ea01ecba389099f,Talia Moore,Homestead|girls,Homestead,Group 1,9,67.0,24,13,12.698730867547647,0.30126913245235176,0.5416666666666666,24.0,13.0,12.698730867547647,0.30126913245235265,6.0,0.0,-0.4415436704333311,-32.0
girls,1ea35cd19c8b2286,Macall Weymuller,Adela Robles|girls,Biloxi Heights,4A,12,85.0,23,20,18.855250116485916,1.1447498835140855,0.8695652173913043,5.0,4.0,4.013245423640597,-0.013245423640596776,0.0,0.0,0.0,
girls,1eb06e0b20665e8c,Mae Sauerbrunn,Aldecoa Applied Sciences Institute|girls,Deadwood,Group 1,11,62.0,24,15,14.439826356052228,0.5601736439477718,0.625,0.0,0.0,0.0,0.0,4.0,0.0,-0.45226479103762995,-20.0
girls,1eb290d604d734c7,Carlie Thomas,Orellana Treasure Valley|girls,Treasure Valley,9A,11,52.0,11,3,4.118459765817242,-1.1184597658172426,0.2727272727272727,0.0,0.0,0.0,0.0,6.0,1.0,0.2952629580781237,-39.0
